2022-10-26  14:22:31 - fundSpider.py[line:314] - INFO: 	银华天玑-均衡天秤座区间收益信息爬取成功
2022-10-26  14:22:31 - fundSpider.py[line:345] - INFO: 	银华天玑-均衡天秤座持仓分布信息爬取成功
2022-10-26  14:22:31 - fundSpider.py[line:378] - INFO: 	银华天玑-均衡天秤座调仓历史信息爬取成功
2022-10-26  14:22:31 - fundSpider.py[line:400] - INFO: 	银华天玑-均衡天秤座备选基金信息入库成功
2022-10-26  14:22:31 - fundSpider.py[line:420] - INFO: 	银华天玑-均衡天秤座日收益信息入库成功

2022-10-26  14:22:31 - fundSpider.py[line:264] - INFO: 	银华天玑-八方来财基本信息爬取成功
2022-10-26  14:22:31 - fundSpider.py[line:314] - INFO: 	银华天玑-八方来财区间收益信息爬取成功
2022-10-26  14:22:31 - fundSpider.py[line:345] - INFO: 	银华天玑-八方来财持仓分布信息爬取成功
2022-10-26  14:22:31 - fundSpider.py[line:378] - INFO: 	银华天玑-八方来财调仓历史信息爬取成功
2022-10-26  14:22:31 - fundSpider.py[line:400] - INFO: 	银华天玑-八方来财备选基金信息入库成功
2022-10-26  14:22:31 - fundSpider.py[line:420] - INFO: 	银华天玑-八方来财日收益信息入库成功

2022-10-26  14:22:32 - fundSpider.py[line:264] - INFO: 	银华天玑-奔跑狮子座基本信息爬取成功
2022-10-26  14:22:32 - fundSpider.py[line:314] - INFO: 	银华天玑-奔跑狮子座区间收益信息爬取成功
2022-10-26  14:22:32 - fundSpider.py[line:345] - INFO: 	银华天玑-奔跑狮子座持仓分布信息爬取成功
2022-10-26  14:22:32 - fundSpider.py[line:378] - INFO: 	银华天玑-奔跑狮子座调仓历史信息爬取成功
2022-10-26  14:22:32 - fundSpider.py[line:400] - INFO: 	银华天玑-奔跑狮子座备选基金信息入库成功
2022-10-26  14:22:32 - fundSpider.py[line:420] - INFO: 	银华天玑-奔跑狮子座日收益信息入库成功

2022-10-26  14:22:32 - fundSpider.py[line:264] - INFO: 	银华天玑-六六大顺基本信息爬取成功
2022-10-26  14:22:32 - fundSpider.py[line:314] - INFO: 	银华天玑-六六大顺区间收益信息爬取成功
2022-10-26  14:22:32 - fundSpider.py[line:345] - INFO: 	银华天玑-六六大顺持仓分布信息爬取成功
2022-10-26  14:22:32 - fundSpider.py[line:378] - INFO: 	银华天玑-六六大顺调仓历史信息爬取成功
2022-10-26  14:22:32 - fundSpider.py[line:400] - INFO: 	银华天玑-六六大顺备选基金信息入库成功
2022-10-26  14:22:32 - fundSpider.py[line:420] - INFO: 	银华天玑-六六大顺日收益信息入库成功

2022-10-26  14:22:33 - fundSpider.py[line:264] - INFO: 	银华天玑-90后成长未来基本信息爬取成功
2022-10-26  14:22:33 - fundSpider.py[line:314] - INFO: 	银华天玑-90后成长未来区间收益信息爬取成功
2022-10-26  14:22:33 - fundSpider.py[line:345] - INFO: 	银华天玑-90后成长未来持仓分布信息爬取成功
2022-10-26  14:22:33 - fundSpider.py[line:378] - INFO: 	银华天玑-90后成长未来调仓历史信息爬取成功
2022-10-26  14:22:33 - fundSpider.py[line:400] - INFO: 	银华天玑-90后成长未来备选基金信息入库成功
2022-10-26  14:22:33 - fundSpider.py[line:420] - INFO: 	银华天玑-90后成长未来日收益信息入库成功

2022-10-26  14:22:34 - fundSpider.py[line:264] - INFO: 	银华天玑-稳稳金牛座基本信息爬取成功
2022-10-26  14:22:34 - fundSpider.py[line:314] - INFO: 	银华天玑-稳稳金牛座区间收益信息爬取成功
2022-10-26  14:22:34 - fundSpider.py[line:345] - INFO: 	银华天玑-稳稳金牛座持仓分布信息爬取成功
2022-10-26  14:22:34 - fundSpider.py[line:378] - INFO: 	银华天玑-稳稳金牛座调仓历史信息爬取成功
2022-10-26  14:22:34 - fundSpider.py[line:400] - INFO: 	银华天玑-稳稳金牛座备选基金信息入库成功
2022-10-26  14:22:34 - fundSpider.py[line:420] - INFO: 	银华天玑-稳稳金牛座日收益信息入库成功

2022-10-26  14:22:34 - fundSpider.py[line:106] - INFO: 开始爬取万家基金的投顾策略...
2022-10-26  14:22:34 - fundSpider.py[line:113] - INFO: 爬取万家基金旗下共计3条投顾策略...
2022-10-26  14:22:35 - fundSpider.py[line:264] - INFO: 	万家随心人生基本信息爬取成功
2022-10-26  14:22:35 - fundSpider.py[line:314] - INFO: 	万家随心人生区间收益信息爬取成功
2022-10-26  14:22:35 - fundSpider.py[line:345] - INFO: 	万家随心人生持仓分布信息爬取成功
2022-10-26  14:22:35 - fundSpider.py[line:378] - INFO: 	万家随心人生调仓历史信息爬取成功
2022-10-26  14:22:35 - fundSpider.py[line:400] - INFO: 	万家随心人生备选基金信息入库成功
2022-10-26  14:22:35 - fundSpider.py[line:420] - INFO: 	万家随心人生日收益信息入库成功

2022-10-26  14:22:35 - fundSpider.py[line:264] - INFO: 	万家权益向钱冲基本信息爬取成功
2022-10-26  14:22:35 - fundSpider.py[line:314] - INFO: 	万家权益向钱冲区间收益信息爬取成功
2022-10-26  14:22:35 - fundSpider.py[line:345] - INFO: 	万家权益向钱冲持仓分布信息爬取成功
2022-10-26  14:22:35 - fundSpider.py[line:378] - INFO: 	万家权益向钱冲调仓历史信息爬取成功
2022-10-26  14:22:35 - fundSpider.py[line:400] - INFO: 	万家权益向钱冲备选基金信息入库成功
2022-10-26  14:22:35 - fundSpider.py[line:420] - INFO: 	万家权益向钱冲日收益信息入库成功

2022-10-26  14:22:36 - fundSpider.py[line:264] - INFO: 	万家稳稳向钱冲基本信息爬取成功
2022-10-26  14:22:36 - fundSpider.py[line:314] - INFO: 	万家稳稳向钱冲区间收益信息爬取成功
2022-10-26  14:22:36 - fundSpider.py[line:345] - INFO: 	万家稳稳向钱冲持仓分布信息爬取成功
2022-10-26  14:22:36 - fundSpider.py[line:378] - INFO: 	万家稳稳向钱冲调仓历史信息爬取成功
2022-10-26  14:22:36 - fundSpider.py[line:400] - INFO: 	万家稳稳向钱冲备选基金信息入库成功
2022-10-26  14:22:36 - fundSpider.py[line:420] - INFO: 	万家稳稳向钱冲日收益信息入库成功

2022-10-26  14:22:36 - fundSpider.py[line:106] - INFO: 开始爬取景顺长城基金的投顾策略...
2022-10-26  14:22:36 - fundSpider.py[line:113] - INFO: 爬取景顺长城基金旗下共计4条投顾策略...
2022-10-26  14:22:37 - fundSpider.py[line:264] - INFO: 	景顺长城进取全明星基本信息爬取成功
2022-10-26  14:22:37 - fundSpider.py[line:314] - INFO: 	景顺长城进取全明星区间收益信息爬取成功
2022-10-26  14:22:37 - fundSpider.py[line:345] - INFO: 	景顺长城进取全明星持仓分布信息爬取成功
2022-10-26  14:22:37 - fundSpider.py[line:378] - INFO: 	景顺长城进取全明星调仓历史信息爬取成功
2022-10-26  14:22:37 - fundSpider.py[line:400] - INFO: 	景顺长城进取全明星备选基金信息入库成功
2022-10-26  14:22:37 - fundSpider.py[line:420] - INFO: 	景顺长城进取全明星日收益信息入库成功

2022-10-26  14:22:37 - fundSpider.py[line:264] - INFO: 	景顺长城稳稳小确幸基本信息爬取成功
2022-10-26  14:22:37 - fundSpider.py[line:314] - INFO: 	景顺长城稳稳小确幸区间收益信息爬取成功
2022-10-26  14:22:37 - fundSpider.py[line:345] - INFO: 	景顺长城稳稳小确幸持仓分布信息爬取成功
2022-10-26  14:22:37 - fundSpider.py[line:378] - INFO: 	景顺长城稳稳小确幸调仓历史信息爬取成功
2022-10-26  14:22:37 - fundSpider.py[line:400] - INFO: 	景顺长城稳稳小确幸备选基金信息入库成功
2022-10-26  14:22:37 - fundSpider.py[line:420] - INFO: 	景顺长城稳稳小确幸日收益信息入库成功

2022-10-26  14:22:38 - fundSpider.py[line:264] - INFO: 	景顺长城低波小美好基本信息爬取成功
2022-10-26  14:22:38 - fundSpider.py[line:314] - INFO: 	景顺长城低波小美好区间收益信息爬取成功
2022-10-26  14:22:38 - fundSpider.py[line:345] - INFO: 	景顺长城低波小美好持仓分布信息爬取成功
2022-10-26  14:22:38 - fundSpider.py[line:378] - INFO: 	景顺长城低波小美好调仓历史信息爬取成功
2022-10-26  14:22:38 - fundSpider.py[line:400] - INFO: 	景顺长城低波小美好备选基金信息入库成功
2022-10-26  14:22:38 - fundSpider.py[line:420] - INFO: 	景顺长城低波小美好日收益信息入库成功

2022-10-26  14:22:38 - fundSpider.py[line:264] - INFO: 	景顺长城犇犇全明星基本信息爬取成功
2022-10-26  14:22:38 - fundSpider.py[line:314] - INFO: 	景顺长城犇犇全明星区间收益信息爬取成功
2022-10-26  14:22:38 - fundSpider.py[line:345] - INFO: 	景顺长城犇犇全明星持仓分布信息爬取成功
2022-10-26  14:22:38 - fundSpider.py[line:378] - INFO: 	景顺长城犇犇全明星调仓历史信息爬取成功
2022-10-26  14:22:38 - fundSpider.py[line:400] - INFO: 	景顺长城犇犇全明星备选基金信息入库成功
2022-10-26  14:22:38 - fundSpider.py[line:420] - INFO: 	景顺长城犇犇全明星日收益信息入库成功

2022-10-26  14:22:38 - fundSpider.py[line:106] - INFO: 开始爬取广发基金的投顾策略...
2022-10-26  14:22:38 - fundSpider.py[line:113] - INFO: 爬取广发基金旗下共计8条投顾策略...
2022-10-26  14:22:39 - fundSpider.py[line:264] - INFO: 	小小的太阳基本信息爬取成功
2022-10-26  14:22:39 - fundSpider.py[line:314] - INFO: 	小小的太阳区间收益信息爬取成功
2022-10-26  14:22:39 - fundSpider.py[line:324] - WARNING: 小小的太阳无持仓分布详细信息
2022-10-26  14:22:39 - fundSpider.py[line:378] - INFO: 	小小的太阳调仓历史信息爬取成功
2022-10-26  14:22:39 - fundSpider.py[line:400] - INFO: 	小小的太阳备选基金信息入库成功
2022-10-26  14:22:39 - fundSpider.py[line:420] - INFO: 	小小的太阳日收益信息入库成功

2022-10-26  14:22:40 - fundSpider.py[line:264] - INFO: 	奔跑吧牛基基本信息爬取成功
2022-10-26  14:22:40 - fundSpider.py[line:314] - INFO: 	奔跑吧牛基区间收益信息爬取成功
2022-10-26  14:22:40 - fundSpider.py[line:324] - WARNING: 奔跑吧牛基无持仓分布详细信息
2022-10-26  14:22:40 - fundSpider.py[line:378] - INFO: 	奔跑吧牛基调仓历史信息爬取成功
2022-10-26  14:22:40 - fundSpider.py[line:400] - INFO: 	奔跑吧牛基备选基金信息入库成功
2022-10-26  14:22:40 - fundSpider.py[line:420] - INFO: 	奔跑吧牛基日收益信息入库成功

2022-10-26  14:22:40 - fundSpider.py[line:264] - INFO: 	超级理财加基本信息爬取成功
2022-10-26  14:22:40 - fundSpider.py[line:314] - INFO: 	超级理财加区间收益信息爬取成功
2022-10-26  14:22:40 - fundSpider.py[line:324] - WARNING: 超级理财加无持仓分布详细信息
2022-10-26  14:22:40 - fundSpider.py[line:378] - INFO: 	超级理财加调仓历史信息爬取成功
2022-10-26  14:22:40 - fundSpider.py[line:400] - INFO: 	超级理财加备选基金信息入库成功
2022-10-26  14:22:40 - fundSpider.py[line:420] - INFO: 	超级理财加日收益信息入库成功

2022-10-26  14:22:41 - fundSpider.py[line:264] - INFO: 	广发带你投科技基本信息爬取成功
2022-10-26  14:22:41 - fundSpider.py[line:314] - INFO: 	广发带你投科技区间收益信息爬取成功
2022-10-26  14:22:41 - fundSpider.py[line:324] - WARNING: 广发带你投科技无持仓分布详细信息
2022-10-26  14:22:41 - fundSpider.py[line:378] - INFO: 	广发带你投科技调仓历史信息爬取成功
2022-10-26  14:22:41 - fundSpider.py[line:400] - INFO: 	广发带你投科技备选基金信息入库成功
2022-10-26  14:22:41 - fundSpider.py[line:420] - INFO: 	广发带你投科技日收益信息入库成功

2022-10-26  14:22:42 - fundSpider.py[line:264] - INFO: 	理财小加基本信息爬取成功
2022-10-26  14:22:42 - fundSpider.py[line:314] - INFO: 	理财小加区间收益信息爬取成功
2022-10-26  14:22:42 - fundSpider.py[line:324] - WARNING: 理财小加无持仓分布详细信息
2022-10-26  14:22:42 - fundSpider.py[line:378] - INFO: 	理财小加调仓历史信息爬取成功
2022-10-26  14:22:42 - fundSpider.py[line:400] - INFO: 	理财小加备选基金信息入库成功
2022-10-26  14:22:42 - fundSpider.py[line:420] - INFO: 	理财小加日收益信息入库成功

2022-10-26  14:22:43 - fundSpider.py[line:264] - INFO: 	广发带你投消费基本信息爬取成功
2022-10-26  14:22:43 - fundSpider.py[line:314] - INFO: 	广发带你投消费区间收益信息爬取成功
2022-10-26  14:22:43 - fundSpider.py[line:324] - WARNING: 广发带你投消费无持仓分布详细信息
2022-10-26  14:22:43 - fundSpider.py[line:378] - INFO: 	广发带你投消费调仓历史信息爬取成功
2022-10-26  14:22:43 - fundSpider.py[line:400] - INFO: 	广发带你投消费备选基金信息入库成功
2022-10-26  14:22:43 - fundSpider.py[line:420] - INFO: 	广发带你投消费日收益信息入库成功

2022-10-26  14:22:44 - fundSpider.py[line:264] - INFO: 	带你投新生代基本信息爬取成功
2022-10-26  14:22:44 - fundSpider.py[line:314] - INFO: 	带你投新生代区间收益信息爬取成功
2022-10-26  14:22:44 - fundSpider.py[line:345] - INFO: 	带你投新生代持仓分布信息爬取成功
2022-10-26  14:22:44 - fundSpider.py[line:378] - INFO: 	带你投新生代调仓历史信息爬取成功
2022-10-26  14:22:44 - fundSpider.py[line:400] - INFO: 	带你投新生代备选基金信息入库成功
2022-10-26  14:22:44 - fundSpider.py[line:420] - INFO: 	带你投新生代日收益信息入库成功

2022-10-26  14:22:46 - fundSpider.py[line:264] - INFO: 	带你投长跑老将基本信息爬取成功
2022-10-26  14:22:46 - fundSpider.py[line:314] - INFO: 	带你投长跑老将区间收益信息爬取成功
2022-10-26  14:22:46 - fundSpider.py[line:345] - INFO: 	带你投长跑老将持仓分布信息爬取成功
2022-10-26  14:22:46 - fundSpider.py[line:378] - INFO: 	带你投长跑老将调仓历史信息爬取成功
2022-10-26  14:22:46 - fundSpider.py[line:400] - INFO: 	带你投长跑老将备选基金信息入库成功
2022-10-26  14:22:46 - fundSpider.py[line:420] - INFO: 	带你投长跑老将日收益信息入库成功

2022-10-26  14:22:46 - fundSpider.py[line:106] - INFO: 开始爬取申万菱信基金的投顾策略...
2022-10-26  14:22:46 - fundSpider.py[line:113] - INFO: 爬取申万菱信基金旗下共计2条投顾策略...
2022-10-26  14:22:47 - fundSpider.py[line:264] - INFO: 	申万菱信幸福理财+基本信息爬取成功
2022-10-26  14:22:47 - fundSpider.py[line:314] - INFO: 	申万菱信幸福理财+区间收益信息爬取成功
2022-10-26  14:22:47 - fundSpider.py[line:324] - WARNING: 申万菱信幸福理财+无持仓分布详细信息
2022-10-26  14:22:47 - fundSpider.py[line:378] - INFO: 	申万菱信幸福理财+调仓历史信息爬取成功
2022-10-26  14:22:47 - fundSpider.py[line:400] - INFO: 	申万菱信幸福理财+备选基金信息入库成功
2022-10-26  14:22:47 - fundSpider.py[line:420] - INFO: 	申万菱信幸福理财+日收益信息入库成功

2022-10-26  14:22:47 - fundSpider.py[line:264] - INFO: 	申万菱信美好生活基本信息爬取成功
2022-10-26  14:22:47 - fundSpider.py[line:314] - INFO: 	申万菱信美好生活区间收益信息爬取成功
2022-10-26  14:22:47 - fundSpider.py[line:324] - WARNING: 申万菱信美好生活无持仓分布详细信息
2022-10-26  14:22:47 - fundSpider.py[line:378] - INFO: 	申万菱信美好生活调仓历史信息爬取成功
2022-10-26  14:22:47 - fundSpider.py[line:400] - INFO: 	申万菱信美好生活备选基金信息入库成功
2022-10-26  14:22:47 - fundSpider.py[line:420] - INFO: 	申万菱信美好生活日收益信息入库成功

2022-10-26  14:22:47 - fundSpider.py[line:106] - INFO: 开始爬取嘉实财富管理有限公司的投顾策略...
2022-10-26  14:22:47 - fundSpider.py[line:113] - INFO: 爬取嘉实财富管理有限公司旗下共计7条投顾策略...
2022-10-26  14:22:49 - fundSpider.py[line:264] - INFO: 	嘉实全明星精选组合基本信息爬取成功
2022-10-26  14:22:49 - fundSpider.py[line:314] - INFO: 	嘉实全明星精选组合区间收益信息爬取成功
2022-10-26  14:22:49 - fundSpider.py[line:345] - INFO: 	嘉实全明星精选组合持仓分布信息爬取成功
2022-10-26  14:22:49 - fundSpider.py[line:378] - INFO: 	嘉实全明星精选组合调仓历史信息爬取成功
2022-10-26  14:22:49 - fundSpider.py[line:400] - INFO: 	嘉实全明星精选组合备选基金信息入库成功
2022-10-26  14:22:49 - fundSpider.py[line:420] - INFO: 	嘉实全明星精选组合日收益信息入库成功

2022-10-26  14:22:50 - fundSpider.py[line:264] - INFO: 	嘉实财富权益甄选基本信息爬取成功
2022-10-26  14:22:50 - fundSpider.py[line:314] - INFO: 	嘉实财富权益甄选区间收益信息爬取成功
2022-10-26  14:22:50 - fundSpider.py[line:345] - INFO: 	嘉实财富权益甄选持仓分布信息爬取成功
2022-10-26  14:22:50 - fundSpider.py[line:378] - INFO: 	嘉实财富权益甄选调仓历史信息爬取成功
2022-10-26  14:22:50 - fundSpider.py[line:400] - INFO: 	嘉实财富权益甄选备选基金信息入库成功
2022-10-26  14:22:50 - fundSpider.py[line:420] - INFO: 	嘉实财富权益甄选日收益信息入库成功

2022-10-26  14:22:50 - fundSpider.py[line:264] - INFO: 	嘉实财富货币增强基本信息爬取成功
2022-10-26  14:22:50 - fundSpider.py[line:314] - INFO: 	嘉实财富货币增强区间收益信息爬取成功
2022-10-26  14:22:50 - fundSpider.py[line:345] - INFO: 	嘉实财富货币增强持仓分布信息爬取成功
2022-10-26  14:22:50 - fundSpider.py[line:378] - INFO: 	嘉实财富货币增强调仓历史信息爬取成功
2022-10-26  14:22:50 - fundSpider.py[line:400] - INFO: 	嘉实财富货币增强备选基金信息入库成功
2022-10-26  14:22:50 - fundSpider.py[line:420] - INFO: 	嘉实财富货币增强日收益信息入库成功

2022-10-26  14:22:52 - fundSpider.py[line:264] - INFO: 	嘉实小福气组合基本信息爬取成功
2022-10-26  14:22:52 - fundSpider.py[line:314] - INFO: 	嘉实小福气组合区间收益信息爬取成功
2022-10-26  14:22:52 - fundSpider.py[line:345] - INFO: 	嘉实小福气组合持仓分布信息爬取成功
2022-10-26  14:22:52 - fundSpider.py[line:378] - INFO: 	嘉实小福气组合调仓历史信息爬取成功
2022-10-26  14:22:52 - fundSpider.py[line:400] - INFO: 	嘉实小福气组合备选基金信息入库成功
2022-10-26  14:22:52 - fundSpider.py[line:420] - INFO: 	嘉实小福气组合日收益信息入库成功

2022-10-26  14:22:53 - fundSpider.py[line:264] - INFO: 	嘉实财富固收Plus基本信息爬取成功
2022-10-26  14:22:53 - fundSpider.py[line:314] - INFO: 	嘉实财富固收Plus区间收益信息爬取成功
2022-10-26  14:22:53 - fundSpider.py[line:345] - INFO: 	嘉实财富固收Plus持仓分布信息爬取成功
2022-10-26  14:22:53 - fundSpider.py[line:378] - INFO: 	嘉实财富固收Plus调仓历史信息爬取成功
2022-10-26  14:22:53 - fundSpider.py[line:400] - INFO: 	嘉实财富固收Plus备选基金信息入库成功
2022-10-26  14:22:53 - fundSpider.py[line:420] - INFO: 	嘉实财富固收Plus日收益信息入库成功

2022-10-26  14:22:56 - fundSpider.py[line:264] - INFO: 	嘉实财富固收优选基本信息爬取成功
2022-10-26  14:22:56 - fundSpider.py[line:314] - INFO: 	嘉实财富固收优选区间收益信息爬取成功
2022-10-26  14:22:56 - fundSpider.py[line:345] - INFO: 	嘉实财富固收优选持仓分布信息爬取成功
2022-10-26  14:22:56 - fundSpider.py[line:378] - INFO: 	嘉实财富固收优选调仓历史信息爬取成功
2022-10-26  14:22:56 - fundSpider.py[line:400] - INFO: 	嘉实财富固收优选备选基金信息入库成功
2022-10-26  14:22:56 - fundSpider.py[line:420] - INFO: 	嘉实财富固收优选日收益信息入库成功

2022-10-26  14:22:58 - fundSpider.py[line:264] - INFO: 	嘉实攻守道太极组合基本信息爬取成功
2022-10-26  14:22:58 - fundSpider.py[line:314] - INFO: 	嘉实攻守道太极组合区间收益信息爬取成功
2022-10-26  14:22:58 - fundSpider.py[line:345] - INFO: 	嘉实攻守道太极组合持仓分布信息爬取成功
2022-10-26  14:22:58 - fundSpider.py[line:378] - INFO: 	嘉实攻守道太极组合调仓历史信息爬取成功
2022-10-26  14:22:58 - fundSpider.py[line:400] - INFO: 	嘉实攻守道太极组合备选基金信息入库成功
2022-10-26  14:22:58 - fundSpider.py[line:420] - INFO: 	嘉实攻守道太极组合日收益信息入库成功

2022-10-26  14:22:58 - fundSpider.py[line:106] - INFO: 开始爬取兴证全球基金的投顾策略...
2022-10-26  14:22:58 - fundSpider.py[line:113] - INFO: 爬取兴证全球基金旗下共计2条投顾策略...
2022-10-26  14:22:59 - fundSpider.py[line:264] - INFO: 	兴证全球低波动小幸福基本信息爬取成功
2022-10-26  14:22:59 - fundSpider.py[line:314] - INFO: 	兴证全球低波动小幸福区间收益信息爬取成功
2022-10-26  14:22:59 - fundSpider.py[line:324] - WARNING: 兴证全球低波动小幸福无持仓分布详细信息
2022-10-26  14:22:59 - fundSpider.py[line:378] - INFO: 	兴证全球低波动小幸福调仓历史信息爬取成功
2022-10-26  14:22:59 - fundSpider.py[line:400] - INFO: 	兴证全球低波动小幸福备选基金信息入库成功
2022-10-26  14:22:59 - fundSpider.py[line:420] - INFO: 	兴证全球低波动小幸福日收益信息入库成功

2022-10-26  14:22:59 - fundSpider.py[line:264] - INFO: 	兴证全球进取派优选基本信息爬取成功
2022-10-26  14:22:59 - fundSpider.py[line:314] - INFO: 	兴证全球进取派优选区间收益信息爬取成功
2022-10-26  14:22:59 - fundSpider.py[line:324] - WARNING: 兴证全球进取派优选无持仓分布详细信息
2022-10-26  14:22:59 - fundSpider.py[line:378] - INFO: 	兴证全球进取派优选调仓历史信息爬取成功
2022-10-26  14:22:59 - fundSpider.py[line:400] - INFO: 	兴证全球进取派优选备选基金信息入库成功
2022-10-26  14:22:59 - fundSpider.py[line:420] - INFO: 	兴证全球进取派优选日收益信息入库成功

2022-10-26  14:22:59 - fundSpider.py[line:106] - INFO: 开始爬取国海富兰克林基金的投顾策略...
2022-10-26  14:22:59 - fundSpider.py[line:113] - INFO: 爬取国海富兰克林基金旗下共计4条投顾策略...
2022-10-26  14:23:00 - fundSpider.py[line:264] - INFO: 	国富小美好固收增强组合基本信息爬取成功
2022-10-26  14:23:00 - fundSpider.py[line:314] - INFO: 	国富小美好固收增强组合区间收益信息爬取成功
2022-10-26  14:23:00 - fundSpider.py[line:324] - WARNING: 国富小美好固收增强组合无持仓分布详细信息
2022-10-26  14:23:00 - fundSpider.py[line:378] - INFO: 	国富小美好固收增强组合调仓历史信息爬取成功
2022-10-26  14:23:00 - fundSpider.py[line:400] - INFO: 	国富小美好固收增强组合备选基金信息入库成功
2022-10-26  14:23:00 - fundSpider.py[line:420] - INFO: 	国富小美好固收增强组合日收益信息入库成功

2022-10-26  14:23:00 - fundSpider.py[line:264] - INFO: 	国富小鑫运货币增强组合基本信息爬取成功
2022-10-26  14:23:00 - fundSpider.py[line:314] - INFO: 	国富小鑫运货币增强组合区间收益信息爬取成功
2022-10-26  14:23:00 - fundSpider.py[line:324] - WARNING: 国富小鑫运货币增强组合无持仓分布详细信息
2022-10-26  14:23:00 - fundSpider.py[line:378] - INFO: 	国富小鑫运货币增强组合调仓历史信息爬取成功
2022-10-26  14:23:00 - fundSpider.py[line:400] - INFO: 	国富小鑫运货币增强组合备选基金信息入库成功
2022-10-26  14:23:00 - fundSpider.py[line:420] - INFO: 	国富小鑫运货币增强组合日收益信息入库成功

2022-10-26  14:23:01 - fundSpider.py[line:264] - INFO: 	国富大理想权益精选组合基本信息爬取成功
2022-10-26  14:23:01 - fundSpider.py[line:314] - INFO: 	国富大理想权益精选组合区间收益信息爬取成功
2022-10-26  14:23:01 - fundSpider.py[line:324] - WARNING: 国富大理想权益精选组合无持仓分布详细信息
2022-10-26  14:23:01 - fundSpider.py[line:378] - INFO: 	国富大理想权益精选组合调仓历史信息爬取成功
2022-10-26  14:23:01 - fundSpider.py[line:400] - INFO: 	国富大理想权益精选组合备选基金信息入库成功
2022-10-26  14:23:01 - fundSpider.py[line:420] - INFO: 	国富大理想权益精选组合日收益信息入库成功

2022-10-26  14:23:01 - fundSpider.py[line:264] - INFO: 	国富小争先股债平衡组合基本信息爬取成功
2022-10-26  14:23:01 - fundSpider.py[line:314] - INFO: 	国富小争先股债平衡组合区间收益信息爬取成功
2022-10-26  14:23:01 - fundSpider.py[line:324] - WARNING: 国富小争先股债平衡组合无持仓分布详细信息
2022-10-26  14:23:01 - fundSpider.py[line:378] - INFO: 	国富小争先股债平衡组合调仓历史信息爬取成功
2022-10-26  14:23:01 - fundSpider.py[line:400] - INFO: 	国富小争先股债平衡组合备选基金信息入库成功
2022-10-26  14:23:01 - fundSpider.py[line:420] - INFO: 	国富小争先股债平衡组合日收益信息入库成功

2022-10-26  14:23:01 - fundSpider.py[line:106] - INFO: 开始爬取华泰柏瑞基金的投顾策略...
2022-10-26  14:23:01 - fundSpider.py[line:113] - INFO: 爬取华泰柏瑞基金旗下共计1条投顾策略...
2022-10-26  14:23:02 - fundSpider.py[line:264] - INFO: 	华泰柏瑞低波动小幸福基本信息爬取成功
2022-10-26  14:23:02 - fundSpider.py[line:314] - INFO: 	华泰柏瑞低波动小幸福区间收益信息爬取成功
2022-10-26  14:23:02 - fundSpider.py[line:324] - WARNING: 华泰柏瑞低波动小幸福无持仓分布详细信息
2022-10-26  14:23:02 - fundSpider.py[line:378] - INFO: 	华泰柏瑞低波动小幸福调仓历史信息爬取成功
2022-10-26  14:23:02 - fundSpider.py[line:400] - INFO: 	华泰柏瑞低波动小幸福备选基金信息入库成功
2022-10-26  14:23:02 - fundSpider.py[line:420] - INFO: 	华泰柏瑞低波动小幸福日收益信息入库成功

2022-10-26  14:23:02 - fundSpider.py[line:106] - INFO: 开始爬取中欧财富的投顾策略...
2022-10-26  14:23:02 - fundSpider.py[line:113] - INFO: 爬取中欧财富旗下共计23条投顾策略...
2022-10-26  14:23:03 - fundSpider.py[line:264] - INFO: 	85后水滴养老基本信息爬取成功
2022-10-26  14:23:03 - fundSpider.py[line:314] - INFO: 	85后水滴养老区间收益信息爬取成功
2022-10-26  14:23:03 - fundSpider.py[line:345] - INFO: 	85后水滴养老持仓分布信息爬取成功
2022-10-26  14:23:03 - fundSpider.py[line:378] - INFO: 	85后水滴养老调仓历史信息爬取成功
2022-10-26  14:23:03 - fundSpider.py[line:384] - WARNING: 85后水滴养老备选基金信息缺失
2022-10-26  14:23:03 - fundSpider.py[line:420] - INFO: 	85后水滴养老日收益信息入库成功

2022-10-26  14:23:04 - fundSpider.py[line:264] - INFO: 	中欧稳健悦享基本信息爬取成功
2022-10-26  14:23:04 - fundSpider.py[line:314] - INFO: 	中欧稳健悦享区间收益信息爬取成功
2022-10-26  14:23:04 - fundSpider.py[line:345] - INFO: 	中欧稳健悦享持仓分布信息爬取成功
2022-10-26  14:23:04 - fundSpider.py[line:378] - INFO: 	中欧稳健悦享调仓历史信息爬取成功
2022-10-26  14:23:04 - fundSpider.py[line:400] - INFO: 	中欧稳健悦享备选基金信息入库成功
2022-10-26  14:23:04 - fundSpider.py[line:420] - INFO: 	中欧稳健悦享日收益信息入库成功

2022-10-26  14:23:05 - fundSpider.py[line:264] - INFO: 	中欧带你投硬科技基本信息爬取成功
2022-10-26  14:23:05 - fundSpider.py[line:314] - INFO: 	中欧带你投硬科技区间收益信息爬取成功
2022-10-26  14:23:05 - fundSpider.py[line:345] - INFO: 	中欧带你投硬科技持仓分布信息爬取成功
2022-10-26  14:23:05 - fundSpider.py[line:378] - INFO: 	中欧带你投硬科技调仓历史信息爬取成功
2022-10-26  14:23:05 - fundSpider.py[line:400] - INFO: 	中欧带你投硬科技备选基金信息入库成功
